month,long,lat,type
2019-03,-0.08778899999999999,51.584917,Anti-social behaviour
2019-03,-0.08505,51.58551,Anti-social behaviour
2019-03,-0.08551900000000001,51.584988,Anti-social behaviour
2019-03,-0.08505,51.58551,Anti-social behaviour
2019-03,-0.092182,51.580663,Anti-social behaviour
2019-03,-0.09361799999999999,51.582206,Anti-social behaviour
2019-03,-0.098493,51.583679,Anti-social behaviour
2019-03,-0.095371,51.578251,Anti-social behaviour
2019-03,-0.097768,51.577884999999995,Anti-social behaviour
2019-03,-0.096089,51.578334000000005,Anti-social behaviour
2019-03,-0.09427999999999999,51.585715,Anti-social behaviour
2019-03,-0.09427999999999999,51.585715,Anti-social behaviour
2019-03,-0.096205,51.585242,Anti-social behaviour
2019-03,-0.11601800000000001,51.583304999999996,Anti-social behaviour
2019-03,-0.11601800000000001,51.583304999999996,Anti-social behaviour
2019-03,-0.11723900000000001,51.581688,Anti-social behaviour
2019-03,-0.11291,51.579235,Anti-social behaviour
2019-03,-0.10866600000000001,51.578556,Anti-social behaviour
2019-03,-0.10866600000000001,51.578556,Anti-social behaviour
2019-03,-0.114473,51.580870000000004,Anti-social behaviour
2019-03,-0.067079,51.578687,Anti-social behaviour
2019-03,-0.067079,51.578687,Anti-social behaviour
2019-03,-0.067079,51.578687,Anti-social behaviour
2019-03,-0.069463,51.580327000000004,Anti-social behaviour
2019-03,-0.073155,51.578014,Anti-social behaviour
2019-03,-0.069463,51.580327000000004,Anti-social behaviour
2019-03,-0.073155,51.578014,Anti-social behaviour
2019-03,-0.069463,51.580327000000004,Anti-social behaviour
2019-03,-0.069463,51.580327000000004,Anti-social behaviour
2019-03,-0.064009,51.577234000000004,Anti-social behaviour
2019-03,-0.063705,51.579621,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.067246,51.576451,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.067246,51.576451,Anti-social behaviour
2019-03,-0.07156,51.577169,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.072018,51.575891,Anti-social behaviour
2019-03,-0.156323,51.57926,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.15503599999999998,51.578961,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.154248,51.579893,Anti-social behaviour
2019-03,-0.145807,51.580182,Anti-social behaviour
2019-03,-0.145876,51.579184999999995,Anti-social behaviour
2019-03,-0.145807,51.580182,Anti-social behaviour
2019-03,-0.14583,51.577476000000004,Anti-social behaviour
2019-03,-0.106272,51.581979,Anti-social behaviour
2019-03,-0.106272,51.581979,Anti-social behaviour
2019-03,-0.106272,51.581979,Anti-social behaviour
2019-03,-0.106272,51.581979,Anti-social behaviour
2019-03,-0.106272,51.581979,Anti-social behaviour
2019-03,-0.09978200000000001,51.579437,Anti-social behaviour
2019-03,-0.101939,51.579265,Anti-social behaviour
2019-03,-0.101721,51.578614,Anti-social behaviour
2019-03,-0.101939,51.579265,Anti-social behaviour
2019-03,-0.104414,51.577723,Anti-social behaviour
2019-03,-0.10555899999999999,51.565107,Anti-social behaviour
2019-03,-0.10269500000000001,51.574637,Anti-social behaviour
2019-03,-0.10119299999999999,51.571556,Anti-social behaviour
2019-03,-0.104414,51.577723,Anti-social behaviour
2019-03,-0.10119299999999999,51.571556,Anti-social behaviour
2019-03,-0.10119299999999999,51.571556,Anti-social behaviour
2019-03,-0.10269500000000001,51.574637,Anti-social behaviour
2019-03,-0.10269500000000001,51.574637,Anti-social behaviour
2019-03,-0.10119299999999999,51.571556,Anti-social behaviour
2019-03,-0.10119299999999999,51.571556,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.095216,51.575406,Anti-social behaviour
2019-03,-0.095216,51.575406,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.097111,51.575293,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.097975,51.576728,Anti-social behaviour
2019-03,-0.085903,51.5786,Anti-social behaviour
2019-03,-0.079553,51.578595,Anti-social behaviour
2019-03,-0.086934,51.576045,Anti-social behaviour
2019-03,-0.083483,51.576088,Anti-social behaviour
2019-03,-0.086934,51.576045,Anti-social behaviour
2019-03,-0.086826,51.577599,Anti-social behaviour
2019-03,-0.091644,51.575924,Anti-social behaviour
2019-03,-0.087654,51.577459999999995,Anti-social behaviour
2019-03,-0.128058,51.576572999999996,Anti-social behaviour
2019-03,-0.129219,51.58063,Anti-social behaviour
2019-03,-0.127095,51.582097,Anti-social behaviour
2019-03,-0.118039,51.579435,Anti-social behaviour
2019-03,-0.12259500000000001,51.577107,Anti-social behaviour
2019-03,-0.12425499999999999,51.575362,Anti-social behaviour
2019-03,-0.12425499999999999,51.575362,Anti-social behaviour
2019-03,-0.11956099999999999,51.578245,Anti-social behaviour
2019-03,-0.123774,51.57932,Anti-social behaviour
2019-03,-0.11986300000000001,51.581065,Anti-social behaviour
2019-03,-0.123774,51.57932,Anti-social behaviour
2019-03,-0.11986300000000001,51.581065,Anti-social behaviour
2019-03,-0.121849,51.581204,Anti-social behaviour
2019-03,-0.12473699999999999,51.577312,Anti-social behaviour
2019-03,-0.112746,51.573091,Anti-social behaviour
2019-03,-0.115879,51.573753,Anti-social behaviour
2019-03,-0.112746,51.573091,Anti-social behaviour
2019-03,-0.141788,51.575398,Anti-social behaviour
2019-03,-0.141788,51.575398,Anti-social behaviour
2019-03,-0.140062,51.573473,Anti-social behaviour
2019-03,-0.139828,51.572858000000004,Anti-social behaviour
2019-03,-0.139828,51.572858000000004,Anti-social behaviour
2019-03,-0.139828,51.572858000000004,Anti-social behaviour
2019-03,-0.137596,51.574135,Anti-social behaviour
2019-03,-0.14445,51.576294,Anti-social behaviour
2019-03,-0.14445,51.576294,Anti-social behaviour
2019-03,-0.14445,51.576294,Anti-social behaviour
2019-03,-0.142188,51.573363,Anti-social behaviour
2019-03,-0.141037,51.570098,Anti-social behaviour
2019-03,-0.14920999999999998,51.57351,Anti-social behaviour
2019-03,-0.10790599999999999,51.573211,Anti-social behaviour
2019-03,-0.109491,51.572922,Anti-social behaviour
2019-03,-0.109491,51.572922,Anti-social behaviour
2019-03,-0.10687999999999999,51.568725,Anti-social behaviour
2019-03,-0.10687999999999999,51.568725,Anti-social behaviour
2019-03,-0.10687999999999999,51.568725,Anti-social behaviour
2019-03,-0.10687999999999999,51.568725,Anti-social behaviour
2019-03,-0.10687999999999999,51.568725,Anti-social behaviour
2019-03,-0.066728,51.607359,Anti-social behaviour
2019-03,-0.068893,51.605686,Anti-social behaviour
2019-03,-0.069707,51.603856,Anti-social behaviour
2019-03,-0.07053,51.604543,Anti-social behaviour
2019-03,-0.066735,51.606504,Anti-social behaviour
2019-03,-0.068893,51.605686,Anti-social behaviour
2019-03,-0.068893,51.605686,Anti-social behaviour
2019-03,-0.067069,51.607481,Anti-social behaviour
2019-03,-0.069488,51.604931,Anti-social behaviour
2019-03,-0.069488,51.604931,Anti-social behaviour
2019-03,-0.066735,51.606504,Anti-social behaviour
2019-03,-0.068893,51.605686,Anti-social behaviour
2019-03,-0.069497,51.599616999999995,Anti-social behaviour
2019-03,-0.064239,51.601715000000006,Anti-social behaviour
2019-03,-0.0664,51.601481,Anti-social behaviour
2019-03,-0.064239,51.601715000000006,Anti-social behaviour
2019-03,-0.062273,51.602762,Anti-social behaviour
2019-03,-0.069484,51.600597,Anti-social behaviour
2019-03,-0.072886,51.601759,Anti-social behaviour
2019-03,-0.072199,51.602647,Anti-social behaviour
2019-03,-0.068718,51.599954,Anti-social behaviour
2019-03,-0.068718,51.599954,Anti-social behaviour
2019-03,-0.069484,51.600597,Anti-social behaviour
2019-03,-0.072061,51.607265999999996,Anti-social behaviour
2019-03,-0.073254,51.607754,Anti-social behaviour
2019-03,-0.073254,51.607754,Anti-social behaviour
2019-03,-0.073254,51.607754,Anti-social behaviour
2019-03,-0.303352,51.620243,Anti-social behaviour
2019-03,-0.303352,51.620243,Anti-social behaviour
2019-03,-0.303352,51.620243,Anti-social behaviour
2019-03,-0.303352,51.620243,Anti-social behaviour
2019-03,-0.306645,51.631513,Anti-social behaviour
2019-03,-0.329813,51.627439,Anti-social behaviour
2019-03,-0.322135,51.622896000000004,Anti-social behaviour
2019-03,-0.32269200000000003,51.625817,Anti-social behaviour
2019-03,-0.312334,51.619168,Anti-social behaviour
2019-03,-0.309646,51.617653999999995,Anti-social behaviour
2019-03,-0.31645700000000004,51.614722,Anti-social behaviour
2019-03,-0.309646,51.617653999999995,Anti-social behaviour
2019-03,-0.317565,51.615232,Anti-social behaviour
2019-03,-0.28936100000000003,51.618161,Anti-social behaviour
2019-03,-0.28936100000000003,51.618161,Anti-social behaviour
2019-03,-0.29147199999999995,51.613110999999996,Anti-social behaviour
2019-03,-0.28936100000000003,51.618161,Anti-social behaviour
2019-03,-0.28936100000000003,51.618161,Anti-social behaviour
2019-03,-0.28818499999999997,51.617937,Anti-social behaviour
2019-03,-0.28936100000000003,51.618161,Anti-social behaviour
2019-03,-0.302539,51.615717,Anti-social behaviour
2019-03,-0.282762,51.612741,Anti-social behaviour
2019-03,-0.28344400000000003,51.612265,Anti-social behaviour
2019-03,-0.281544,51.610186999999996,Anti-social behaviour
2019-03,-0.280907,51.612138,Anti-social behaviour
2019-03,-0.281544,51.610186999999996,Anti-social behaviour
2019-03,-0.280907,51.612138,Anti-social behaviour
2019-03,-0.283605,51.610298,Anti-social behaviour
2019-03,-0.281544,51.610186999999996,Anti-social behaviour
2019-03,-0.281544,51.610186999999996,Anti-social behaviour
2019-03,-0.281544,51.610186999999996,Anti-social behaviour
2019-03,-0.280907,51.612138,Anti-social behaviour
2019-03,-0.330949,51.614578,Anti-social behaviour
2019-03,-0.331725,51.615875,Anti-social behaviour
2019-03,-0.331725,51.615875,Anti-social behaviour
2019-03,-0.321758,51.615877000000005,Anti-social behaviour
2019-03,-0.318046,51.613531,Anti-social behaviour
2019-03,-0.321758,51.615877000000005,Anti-social behaviour
2019-03,-0.308214,51.614199,Anti-social behaviour
2019-03,-0.309212,51.615715,Anti-social behaviour
2019-03,-0.327716,51.610575,Anti-social behaviour
2019-03,-0.32464499999999996,51.610451,Anti-social behaviour
2019-03,-0.35041100000000003,51.610438,Anti-social behaviour
2019-03,-0.335548,51.611261999999996,Anti-social behaviour
2019-03,-0.344675,51.613262,Anti-social behaviour
2019-03,-0.382294,51.60938,Anti-social behaviour
2019-03,-0.34060300000000004,51.606522999999996,Anti-social behaviour
2019-03,-0.34521399999999997,51.606786,Anti-social behaviour
2019-03,-0.35112899999999997,51.607759,Anti-social behaviour
2019-03,-0.335665,51.605689,Anti-social behaviour
2019-03,-0.33881500000000003,51.604456,Anti-social behaviour
2019-03,-0.338476,51.609010999999995,Anti-social behaviour
2019-03,-0.339439,51.610706,Anti-social behaviour
2019-03,-0.338476,51.609010999999995,Anti-social behaviour
2019-03,-0.338476,51.609010999999995,Anti-social behaviour
2019-03,-0.33881500000000003,51.604456,Anti-social behaviour
2019-03,-0.33881500000000003,51.604456,Anti-social behaviour
2019-03,-0.3487,51.604632,Anti-social behaviour
2019-03,-0.3487,51.604632,Anti-social behaviour
2019-03,-0.350837,51.60147,Anti-social behaviour
2019-03,-0.330158,51.608587,Anti-social behaviour
2019-03,-0.352162,51.605534999999996,Anti-social behaviour
2019-03,-0.372604,51.608131,Anti-social behaviour
2019-03,-0.36709,51.607263,Anti-social behaviour
2019-03,-0.372604,51.608131,Anti-social behaviour
2019-03,-0.374776,51.605544,Anti-social behaviour
2019-03,-0.354222,51.602084000000005,Anti-social behaviour
2019-03,-0.276533,51.607496999999995,Anti-social behaviour
2019-03,-0.276974,51.605013,Anti-social behaviour
2019-03,-0.281229,51.608204,Anti-social behaviour
2019-03,-0.288043,51.605579,Anti-social behaviour
2019-03,-0.287362,51.607548,Anti-social behaviour
2019-03,-0.284987,51.601974,Anti-social behaviour
2019-03,-0.284987,51.601974,Anti-social behaviour
2019-03,-0.270434,51.602678000000004,Anti-social behaviour
2019-03,-0.270434,51.602678000000004,Anti-social behaviour
2019-03,-0.32058600000000004,51.604602,Anti-social behaviour
2019-03,-0.3229,51.602531,Anti-social behaviour
2019-03,-0.325771,51.604577,Anti-social behaviour
2019-03,-0.3229,51.602531,Anti-social behaviour
2019-03,-0.32058600000000004,51.604602,Anti-social behaviour
2019-03,-0.32058600000000004,51.604602,Anti-social behaviour
2019-03,-0.308819,51.611932,Anti-social behaviour
2019-03,-0.305168,51.605234,Anti-social behaviour
2019-03,-0.306892,51.600817,Anti-social behaviour
2019-03,-0.305168,51.605234,Anti-social behaviour
2019-03,-0.30885999999999997,51.600315,Anti-social behaviour
2019-03,-0.313809,51.601203999999996,Anti-social behaviour
2019-03,-0.317973,51.601057,Anti-social behaviour
2019-03,-0.316361,51.603246,Anti-social behaviour
2019-03,-0.39910100000000004,51.601275,Anti-social behaviour
2019-03,-0.399332,51.598796,Anti-social behaviour
2019-03,-0.39460100000000004,51.600287,Anti-social behaviour
2019-03,-0.39520700000000003,51.597445,Anti-social behaviour
2019-03,-0.399332,51.598796,Anti-social behaviour
2019-03,-0.391219,51.603658,Anti-social behaviour
2019-03,-0.400064,51.603023,Anti-social behaviour
2019-03,-0.281837,51.599734000000005,Anti-social behaviour
2019-03,-0.281837,51.599734000000005,Anti-social behaviour
2019-03,-0.278819,51.600516999999996,Anti-social behaviour
2019-03,-0.279091,51.598667999999996,Anti-social behaviour
2019-03,-0.27562,51.598438,Anti-social behaviour
2019-03,-0.27952899999999997,51.596634,Anti-social behaviour
2019-03,-0.27952899999999997,51.596634,Anti-social behaviour
2019-03,-0.277012,51.599034,Anti-social behaviour
2019-03,-0.285607,51.595095,Anti-social behaviour
2019-03,-0.282434,51.598079,Anti-social behaviour
2019-03,-0.285607,51.595095,Anti-social behaviour
2019-03,-0.282434,51.598079,Anti-social behaviour
2019-03,-0.285607,51.595095,Anti-social behaviour
2019-03,-0.298125,51.602821999999996,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.339258,51.604202,Anti-social behaviour
2019-03,-0.339258,51.604202,Anti-social behaviour
2019-03,-0.34220100000000003,51.603460999999996,Anti-social behaviour
2019-03,-0.339258,51.604202,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.34220100000000003,51.603460999999996,Anti-social behaviour
2019-03,-0.340173,51.600474,Anti-social behaviour
2019-03,-0.33517800000000003,51.596905,Anti-social behaviour
2019-03,-0.336744,51.596712,Anti-social behaviour
2019-03,-0.34218000000000004,51.598893,Anti-social behaviour
2019-03,-0.344815,51.600279,Anti-social behaviour
2019-03,-0.34218000000000004,51.598893,Anti-social behaviour
2019-03,-0.34218000000000004,51.598893,Anti-social behaviour
2019-03,-0.333415,51.602474,Anti-social behaviour
2019-03,-0.333415,51.602474,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.34028,51.59794,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.336794,51.596128,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.336794,51.596128,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.33802,51.598555,Anti-social behaviour
2019-03,-0.337802,51.599765999999995,Anti-social behaviour
2019-03,-0.301726,51.600743,Anti-social behaviour
2019-03,-0.303717,51.60426,Anti-social behaviour
2019-03,-0.306863,51.597722999999995,Anti-social behaviour
2019-03,-0.306863,51.597722999999995,Anti-social behaviour
2019-03,-0.31014899999999995,51.595927,Anti-social behaviour
2019-03,-0.305008,51.596348,Anti-social behaviour
2019-03,-0.305908,51.595839,Anti-social behaviour
2019-03,-0.298617,51.595833,Anti-social behaviour
2019-03,-0.298617,51.595833,Anti-social behaviour
2019-03,-0.292267,51.595758000000004,Anti-social behaviour
2019-03,-0.294197,51.596272,Anti-social behaviour
2019-03,-0.294197,51.596272,Anti-social behaviour
2019-03,-0.294197,51.596272,Anti-social behaviour
2019-03,-0.294197,51.596272,Anti-social behaviour
2019-03,-0.294197,51.596272,Anti-social behaviour
