month,long,lat,type
2019-06,-0.065277,51.619753,Bicycle theft
2019-06,-0.113075,51.625756,Bicycle theft
2019-06,-0.058127,51.622772999999995,Bicycle theft
2019-06,-0.060752999999999995,51.624202000000004,Bicycle theft
2019-06,-0.129915,51.613607,Bicycle theft
2019-06,-0.06415599999999999,51.616219,Bicycle theft
2019-06,-0.065057,51.611674,Bicycle theft
2019-06,-0.065772,51.61388,Bicycle theft
2019-06,-0.058386,51.613318,Bicycle theft
2019-06,-0.091738,51.612272999999995,Bicycle theft
2019-06,-0.076287,51.615258000000004,Bicycle theft
2019-06,-0.08047,51.614032,Bicycle theft
2019-06,-0.246317,51.362815000000005,Bicycle theft
2019-06,0.044235000000000003,51.491955,Bicycle theft
2019-06,0.069856,51.49021,Bicycle theft
2019-06,0.07423400000000001,51.494324,Bicycle theft
2019-06,0.063666,51.493818,Bicycle theft
2019-06,0.097768,51.487898,Bicycle theft
2019-06,0.033020999999999995,51.486619,Bicycle theft
2019-06,0.040931,51.47828,Bicycle theft
2019-06,0.026144999999999998,51.469283000000004,Bicycle theft
2019-06,0.026144999999999998,51.469283000000004,Bicycle theft
2019-06,0.037993,51.471182,Bicycle theft
2019-06,0.07913200000000001,51.458832,Bicycle theft
2019-06,0.02897,51.460583,Bicycle theft
2019-06,-0.014790000000000001,51.48189,Bicycle theft
2019-06,-0.011538,51.481817,Bicycle theft
2019-06,-0.010073,51.482044,Bicycle theft
2019-06,-0.010073,51.482044,Bicycle theft
2019-06,-0.025358000000000002,51.481969,Bicycle theft
2019-06,-0.022618,51.483038,Bicycle theft
2019-06,0.0031030000000000003,51.501729,Bicycle theft
2019-06,0.0031030000000000003,51.501729,Bicycle theft
2019-06,0.0031030000000000003,51.501729,Bicycle theft
2019-06,0.0031030000000000003,51.501729,Bicycle theft
2019-06,0.0031030000000000003,51.501729,Bicycle theft
2019-06,0.0031030000000000003,51.501729,Bicycle theft
2019-06,0.008003,51.486331,Bicycle theft
2019-06,0.007520999999999999,51.485197,Bicycle theft
2019-06,0.020246,51.488621,Bicycle theft
2019-06,0.017071,51.484566,Bicycle theft
2019-06,0.017071,51.484566,Bicycle theft
2019-06,-0.009853,51.48115,Bicycle theft
2019-06,-0.009535,51.479184000000004,Bicycle theft
2019-06,-0.00884,51.480934999999995,Bicycle theft
2019-06,-0.021515,51.474252,Bicycle theft
2019-06,-0.022029,51.474340999999995,Bicycle theft
2019-06,-0.075391,51.571882,Bicycle theft
2019-06,-0.071382,51.573533000000005,Bicycle theft
2019-06,-0.090674,51.572554,Bicycle theft
2019-06,-0.087301,51.569019,Bicycle theft
2019-06,-0.07374800000000001,51.566711,Bicycle theft
2019-06,-0.071346,51.566204,Bicycle theft
2019-06,-0.066822,51.565707,Bicycle theft
2019-06,-0.061980999999999994,51.561471999999995,Bicycle theft
2019-06,-0.093375,51.5649,Bicycle theft
2019-06,-0.09392400000000001,51.565934000000006,Bicycle theft
2019-06,-0.09602100000000001,51.562713,Bicycle theft
2019-06,-0.08187699999999999,51.561799,Bicycle theft
2019-06,-0.082998,51.562231,Bicycle theft
2019-06,-0.08267000000000001,51.561803000000005,Bicycle theft
2019-06,-0.073116,51.561178999999996,Bicycle theft
2019-06,-0.073642,51.560352,Bicycle theft
2019-06,-0.068647,51.558723,Bicycle theft
2019-06,-0.06114,51.559191999999996,Bicycle theft
2019-06,-0.06114,51.559191999999996,Bicycle theft
2019-06,-0.05374299999999999,51.553009,Bicycle theft
2019-06,-0.055825,51.553241,Bicycle theft
2019-06,-0.055998,51.555942,Bicycle theft
2019-06,-0.058276999999999995,51.554262,Bicycle theft
2019-06,-0.058990999999999995,51.555794,Bicycle theft
2019-06,-0.058276999999999995,51.554262,Bicycle theft
2019-06,-0.055313,51.558475,Bicycle theft
2019-06,-0.053248000000000004,51.555492,Bicycle theft
2019-06,-0.046546,51.552988,Bicycle theft
2019-06,-0.08477699999999999,51.558708,Bicycle theft
2019-06,-0.08477699999999999,51.558708,Bicycle theft
2019-06,-0.08477699999999999,51.558708,Bicycle theft
2019-06,-0.08477699999999999,51.558708,Bicycle theft
2019-06,-0.087603,51.553242,Bicycle theft
2019-06,-0.087603,51.553242,Bicycle theft
2019-06,-0.07928099999999999,51.551838000000004,Bicycle theft
2019-06,-0.071388,51.552257,Bicycle theft
2019-06,-0.074839,51.557637,Bicycle theft
2019-06,-0.07328899999999999,51.553672999999996,Bicycle theft
2019-06,-0.07924099999999999,51.553474,Bicycle theft
2019-06,-0.059664999999999996,51.548764,Bicycle theft
2019-06,-0.065817,51.550969,Bicycle theft
2019-06,-0.065817,51.550969,Bicycle theft
2019-06,-0.061470000000000004,51.548371,Bicycle theft
2019-06,-0.050782,51.545352,Bicycle theft
2019-06,-0.052389,51.543841,Bicycle theft
2019-06,-0.054652,51.545219,Bicycle theft
2019-06,-0.052759,51.550727,Bicycle theft
2019-06,-0.05488200000000001,51.547623,Bicycle theft
2019-06,-0.052779999999999994,51.547534000000006,Bicycle theft
2019-06,-0.055471000000000006,51.544297,Bicycle theft
2019-06,-0.058085000000000005,51.545545000000004,Bicycle theft
2019-06,-0.055471000000000006,51.544297,Bicycle theft
2019-06,-0.055471000000000006,51.544297,Bicycle theft
2019-06,-0.022796,51.551817,Bicycle theft
2019-06,-0.028911000000000003,51.546506,Bicycle theft
2019-06,-0.037185,51.547266,Bicycle theft
2019-06,-0.035554,51.544289,Bicycle theft
2019-06,-0.034698,51.5444,Bicycle theft
2019-06,-0.027218,51.543951,Bicycle theft
2019-06,-0.030397000000000004,51.546828000000005,Bicycle theft
2019-06,-0.046099,51.550625,Bicycle theft
2019-06,-0.049036,51.543336,Bicycle theft
2019-06,-0.041998,51.547031,Bicycle theft
2019-06,-0.041998,51.547031,Bicycle theft
2019-06,-0.068892,51.547837,Bicycle theft
2019-06,-0.069427,51.548484,Bicycle theft
2019-06,-0.057535,51.544592,Bicycle theft
2019-06,-0.063729,51.544083,Bicycle theft
2019-06,-0.057535,51.544592,Bicycle theft
2019-06,-0.063209,51.54036,Bicycle theft
2019-06,-0.06282599999999999,51.541568,Bicycle theft
2019-06,-0.06867000000000001,51.54251,Bicycle theft
2019-06,-0.07017000000000001,51.540124,Bicycle theft
2019-06,-0.079276,51.541677,Bicycle theft
2019-06,-0.076542,51.54531,Bicycle theft
2019-06,-0.082326,51.545971,Bicycle theft
2019-06,-0.07500599999999999,51.547191,Bicycle theft
2019-06,-0.074666,51.549092,Bicycle theft
2019-06,-0.07500599999999999,51.547191,Bicycle theft
2019-06,-0.07500599999999999,51.547191,Bicycle theft
2019-06,-0.076007,51.546371,Bicycle theft
2019-06,-0.073622,51.545118,Bicycle theft
2019-06,-0.076007,51.546371,Bicycle theft
2019-06,-0.043785000000000004,51.536639,Bicycle theft
2019-06,-0.047389999999999995,51.537652,Bicycle theft
2019-06,-0.052448,51.540785,Bicycle theft
2019-06,-0.040969,51.538416999999995,Bicycle theft
2019-06,-0.038277,51.541331,Bicycle theft
2019-06,-0.044187,51.540728,Bicycle theft
2019-06,-0.046,51.543843,Bicycle theft
2019-06,-0.042171,51.543338,Bicycle theft
2019-06,-0.042171,51.543338,Bicycle theft
2019-06,-0.038306,51.543013,Bicycle theft
2019-06,-0.037351999999999996,51.543393,Bicycle theft
2019-06,-0.056245,51.538977,Bicycle theft
2019-06,-0.05229400000000001,51.540323,Bicycle theft
2019-06,-0.05864199999999999,51.5389,Bicycle theft
2019-06,-0.061732,51.536766,Bicycle theft
2019-06,-0.059820000000000005,51.535952,Bicycle theft
2019-06,-0.062402,51.53559,Bicycle theft
2019-06,-0.058884000000000006,51.537636,Bicycle theft
2019-06,-0.062402,51.53559,Bicycle theft
2019-06,-0.062272,51.536621999999994,Bicycle theft
2019-06,-0.060980999999999994,51.535790999999996,Bicycle theft
2019-06,-0.059167,51.534690999999995,Bicycle theft
2019-06,-0.05864199999999999,51.5389,Bicycle theft
2019-06,-0.061732,51.536766,Bicycle theft
2019-06,-0.063874,51.535227,Bicycle theft
2019-06,-0.067484,51.536807,Bicycle theft
2019-06,-0.08569700000000001,51.53885,Bicycle theft
2019-06,-0.081732,51.537463,Bicycle theft
2019-06,-0.080688,51.534164000000004,Bicycle theft
2019-06,-0.080688,51.534164000000004,Bicycle theft
2019-06,-0.080674,51.534504999999996,Bicycle theft
2019-06,-0.076004,51.537199,Bicycle theft
2019-06,-0.076004,51.537199,Bicycle theft
2019-06,-0.075948,51.537512,Bicycle theft
2019-06,-0.074262,51.534059,Bicycle theft
2019-06,-0.091427,51.531129,Bicycle theft
2019-06,-0.091007,51.528073,Bicycle theft
2019-06,-0.091254,51.52975,Bicycle theft
2019-06,-0.08922200000000001,51.53353,Bicycle theft
2019-06,-0.079708,51.532439000000004,Bicycle theft
2019-06,-0.07725900000000001,51.527615000000004,Bicycle theft
2019-06,-0.076647,51.525717,Bicycle theft
2019-06,-0.077825,51.527507,Bicycle theft
2019-06,-0.07584099999999999,51.523977,Bicycle theft
2019-06,-0.08211,51.523666,Bicycle theft
2019-06,-0.080702,51.524578000000005,Bicycle theft
2019-06,-0.07584099999999999,51.523977,Bicycle theft
2019-06,-0.076532,51.523637,Bicycle theft
2019-06,-0.07976799999999999,51.523142,Bicycle theft
2019-06,-0.079429,51.524692,Bicycle theft
2019-06,-0.081618,51.521994,Bicycle theft
2019-06,-0.08367999999999999,51.520598,Bicycle theft
2019-06,-0.084053,51.521674,Bicycle theft
2019-06,-0.076532,51.523637,Bicycle theft
2019-06,-0.07584099999999999,51.523977,Bicycle theft
2019-06,-0.076865,51.524308000000005,Bicycle theft
2019-06,-0.087947,51.528509,Bicycle theft
2019-06,-0.087034,51.527244,Bicycle theft
2019-06,-0.048727,51.565057,Bicycle theft
2019-06,-0.04643,51.561089,Bicycle theft
2019-06,-0.061082000000000004,51.567662,Bicycle theft
2019-06,-0.226202,51.512625,Bicycle theft
2019-06,-0.226202,51.512625,Bicycle theft
2019-06,-0.226202,51.512625,Bicycle theft
2019-06,-0.24736999999999998,51.516818,Bicycle theft
2019-06,-0.233204,51.517891999999996,Bicycle theft
2019-06,-0.23186700000000002,51.516325,Bicycle theft
2019-06,-0.23665799999999998,51.516523,Bicycle theft
2019-06,-0.23665799999999998,51.516523,Bicycle theft
2019-06,-0.233204,51.517891999999996,Bicycle theft
2019-06,-0.248948,51.516267,Bicycle theft
2019-06,-0.236801,51.507982,Bicycle theft
2019-06,-0.221054,51.505676,Bicycle theft
2019-06,-0.221072,51.505218,Bicycle theft
2019-06,-0.22351100000000002,51.509921999999996,Bicycle theft
2019-06,-0.225886,51.509248,Bicycle theft
2019-06,-0.225367,51.505562,Bicycle theft
2019-06,-0.22351100000000002,51.509921999999996,Bicycle theft
2019-06,-0.21923600000000001,51.504246,Bicycle theft
2019-06,-0.21610300000000002,51.506634999999996,Bicycle theft
2019-06,-0.226929,51.507267,Bicycle theft
2019-06,-0.22603600000000001,51.505392,Bicycle theft
2019-06,-0.233738,51.505571,Bicycle theft
2019-06,-0.23379699999999998,51.501067,Bicycle theft
2019-06,-0.24015100000000003,51.502556,Bicycle theft
2019-06,-0.24243699999999999,51.502699,Bicycle theft
2019-06,-0.216642,51.502047999999995,Bicycle theft
2019-06,-0.224615,51.499309999999994,Bicycle theft
2019-06,-0.220127,51.503945,Bicycle theft
2019-06,-0.245719,51.499393,Bicycle theft
2019-06,-0.24534099999999998,51.498363,Bicycle theft
2019-06,-0.242031,51.497135,Bicycle theft
2019-06,-0.229725,51.49722,Bicycle theft
2019-06,-0.219401,51.498538,Bicycle theft
2019-06,-0.220703,51.497299,Bicycle theft
2019-06,-0.212956,51.497568,Bicycle theft
2019-06,-0.212956,51.497568,Bicycle theft
2019-06,-0.212956,51.497568,Bicycle theft
2019-06,-0.236553,51.495353,Bicycle theft
2019-06,-0.236553,51.495353,Bicycle theft
2019-06,-0.24156,51.493297,Bicycle theft
2019-06,-0.23906799999999997,51.49103,Bicycle theft
2019-06,-0.24156,51.493297,Bicycle theft
2019-06,-0.24518600000000002,51.493406,Bicycle theft
2019-06,-0.216653,51.492184,Bicycle theft
2019-06,-0.213284,51.491764,Bicycle theft
2019-06,-0.209333,51.491488000000004,Bicycle theft
2019-06,-0.23366599999999998,51.491776,Bicycle theft
2019-06,-0.234411,51.490411,Bicycle theft
2019-06,-0.23299699999999998,51.493815999999995,Bicycle theft
2019-06,-0.227398,51.497778000000004,Bicycle theft
2019-06,-0.22646599999999997,51.492476,Bicycle theft
2019-06,-0.22815500000000002,51.491997999999995,Bicycle theft
2019-06,-0.22934000000000002,51.491890000000005,Bicycle theft
2019-06,-0.223293,51.489965000000005,Bicycle theft
2019-06,-0.21346300000000001,51.490121,Bicycle theft
2019-06,-0.209642,51.489478000000005,Bicycle theft
2019-06,-0.21266300000000002,51.48921,Bicycle theft
2019-06,-0.21266300000000002,51.48921,Bicycle theft
2019-06,-0.21006799999999998,51.488172,Bicycle theft
2019-06,-0.208134,51.485696000000004,Bicycle theft
2019-06,-0.20586500000000002,51.488827,Bicycle theft
2019-06,-0.201794,51.486498,Bicycle theft
2019-06,-0.208729,51.483745,Bicycle theft
2019-06,-0.208729,51.483745,Bicycle theft
2019-06,-0.219935,51.487045,Bicycle theft
2019-06,-0.22034600000000001,51.485738,Bicycle theft
2019-06,-0.195711,51.480038,Bicycle theft
2019-06,-0.196375,51.485129,Bicycle theft
2019-06,-0.196365,51.486469,Bicycle theft
2019-06,-0.196569,51.487128999999996,Bicycle theft
2019-06,-0.202289,51.484159000000005,Bicycle theft
2019-06,-0.202289,51.484159000000005,Bicycle theft
2019-06,-0.20279,51.485336,Bicycle theft
2019-06,-0.202289,51.484159000000005,Bicycle theft
2019-06,-0.200801,51.483191999999995,Bicycle theft
2019-06,-0.200801,51.483191999999995,Bicycle theft
2019-06,-0.22127399999999997,51.482254,Bicycle theft
2019-06,-0.223342,51.484255,Bicycle theft
2019-06,-0.222304,51.481703,Bicycle theft
2019-06,-0.218102,51.475696,Bicycle theft
2019-06,-0.208552,51.4776,Bicycle theft
2019-06,-0.211669,51.481119,Bicycle theft
2019-06,-0.194424,51.480548999999996,Bicycle theft
2019-06,-0.19978800000000002,51.474885,Bicycle theft
2019-06,-0.191627,51.475524,Bicycle theft
2019-06,-0.196277,51.474472,Bicycle theft
2019-06,-0.202578,51.473516,Bicycle theft
2019-06,-0.20211199999999999,51.474022,Bicycle theft
2019-06,-0.200783,51.475962,Bicycle theft
2019-06,-0.201653,51.472873,Bicycle theft
2019-06,-0.19950299999999999,51.480312,Bicycle theft
2019-06,-0.200225,51.480629,Bicycle theft
2019-06,-0.214619,51.479707,Bicycle theft
2019-06,-0.21318099999999998,51.474856,Bicycle theft
2019-06,-0.211535,51.475344,Bicycle theft
2019-06,-0.21134099999999997,51.472949,Bicycle theft
2019-06,-0.21204499999999998,51.473706,Bicycle theft
2019-06,-0.189875,51.470299,Bicycle theft
2019-06,-0.18541,51.472883,Bicycle theft
2019-06,-0.21635,51.473727000000004,Bicycle theft
2019-06,-0.21571100000000001,51.473132,Bicycle theft
2019-06,-0.209721,51.468346999999994,Bicycle theft
2019-06,-0.206668,51.470197999999996,Bicycle theft
2019-06,-0.20723899999999998,51.470692,Bicycle theft
2019-06,-0.20984,51.469707,Bicycle theft
2019-06,-0.19281700000000002,51.473473999999996,Bicycle theft
2019-06,-0.188177,51.468466,Bicycle theft
2019-06,-0.1888,51.467999,Bicycle theft
2019-06,-0.062435000000000004,51.604743,Bicycle theft
2019-06,-0.053158000000000004,51.607242,Bicycle theft
2019-06,-0.090235,51.599218,Bicycle theft
2019-06,-0.109851,51.59798,Bicycle theft
2019-06,-0.109851,51.59798,Bicycle theft
2019-06,-0.07359600000000001,51.593524,Bicycle theft
2019-06,-0.079648,51.596195,Bicycle theft
2019-06,-0.056803,51.587825,Bicycle theft
2019-06,-0.060336,51.590959000000005,Bicycle theft
2019-06,-0.060873000000000003,51.591228,Bicycle theft
2019-06,-0.064611,51.591596,Bicycle theft
2019-06,-0.060173000000000004,51.589032,Bicycle theft
2019-06,-0.107953,51.594677000000004,Bicycle theft
2019-06,-0.10742,51.593607,Bicycle theft
2019-06,-0.108583,51.59653,Bicycle theft
2019-06,-0.10676600000000001,51.592652,Bicycle theft
2019-06,-0.079456,51.591498,Bicycle theft
2019-06,-0.11626600000000001,51.588453,Bicycle theft
2019-06,-0.14618499999999998,51.590404,Bicycle theft
2019-06,-0.14618499999999998,51.590404,Bicycle theft
2019-06,-0.106503,51.589617,Bicycle theft
2019-06,-0.072875,51.583279,Bicycle theft
2019-06,-0.072433,51.587579,Bicycle theft
2019-06,-0.072433,51.586211999999996,Bicycle theft
2019-06,-0.070539,51.586963,Bicycle theft
2019-06,-0.065352,51.588091999999996,Bicycle theft
2019-06,-0.068728,51.586763,Bicycle theft
2019-06,-0.073894,51.582369,Bicycle theft
2019-06,-0.07448099999999999,51.58317,Bicycle theft
2019-06,-0.073894,51.582369,Bicycle theft
2019-06,-0.072049,51.581979,Bicycle theft
2019-06,-0.08229600000000001,51.582353999999995,Bicycle theft
2019-06,-0.093597,51.579948,Bicycle theft
2019-06,-0.094657,51.58359,Bicycle theft
2019-06,-0.095439,51.57871,Bicycle theft
2019-06,-0.099221,51.579716,Bicycle theft
2019-06,-0.096089,51.578334000000005,Bicycle theft
2019-06,-0.098424,51.583956,Bicycle theft
2019-06,-0.11635699999999999,51.582078,Bicycle theft
2019-06,-0.119299,51.582476,Bicycle theft
2019-06,-0.119299,51.582476,Bicycle theft
2019-06,-0.114167,51.579193,Bicycle theft
2019-06,-0.14583,51.577476000000004,Bicycle theft
2019-06,-0.104414,51.577723,Bicycle theft
2019-06,-0.079553,51.578595,Bicycle theft
2019-06,-0.080763,51.575908,Bicycle theft
2019-06,-0.127196,51.581398,Bicycle theft
2019-06,-0.132617,51.580486,Bicycle theft
2019-06,-0.123276,51.580894,Bicycle theft
2019-06,-0.10656900000000001,51.571013,Bicycle theft
2019-06,-0.064239,51.601715000000006,Bicycle theft
2019-06,-0.295986,51.607493,Bicycle theft
2019-06,-0.331725,51.615875,Bicycle theft
2019-06,-0.301726,51.600743,Bicycle theft
2019-06,-0.303106,51.600896999999996,Bicycle theft
2019-06,-0.30247399999999997,51.59463,Bicycle theft
2019-06,-0.327334,51.591910999999996,Bicycle theft
2019-06,-0.327334,51.591910999999996,Bicycle theft
2019-06,-0.327527,51.594117,Bicycle theft
2019-06,-0.381333,51.592956,Bicycle theft
2019-06,-0.361644,51.585228,Bicycle theft
2019-06,-0.333741,51.586453999999996,Bicycle theft
2019-06,-0.33682,51.578441,Bicycle theft
2019-06,-0.331567,51.582359000000004,Bicycle theft
2019-06,-0.331567,51.582359000000004,Bicycle theft
2019-06,-0.337599,51.578839,Bicycle theft
2019-06,-0.33477399999999996,51.581109000000005,Bicycle theft
2019-06,-0.357552,51.571827,Bicycle theft
2019-06,-0.37280599999999997,51.561267,Bicycle theft
2019-06,-0.370655,51.57504,Bicycle theft
2019-06,-0.370655,51.57504,Bicycle theft
2019-06,0.218665,51.582166,Bicycle theft
2019-06,0.20693899999999998,51.580265000000004,Bicycle theft
2019-06,0.21088200000000001,51.582709,Bicycle theft
2019-06,0.178947,51.578657,Bicycle theft
2019-06,0.17728,51.57671,Bicycle theft
2019-06,0.18427000000000002,51.576499,Bicycle theft
2019-06,0.187888,51.569183,Bicycle theft
2019-06,0.26490199999999997,51.563639,Bicycle theft
2019-06,0.251108,51.55867,Bicycle theft
2019-06,0.251108,51.55867,Bicycle theft
2019-06,0.205617,51.561612,Bicycle theft
2019-06,0.238465,51.55858,Bicycle theft
2019-06,0.250165,51.556827,Bicycle theft
2019-06,-0.42431599999999997,51.611156,Bicycle theft
2019-06,-0.414022,51.584959000000005,Bicycle theft
2019-06,-0.418853,51.582587,Bicycle theft
2019-06,-0.41478000000000004,51.573963,Bicycle theft
2019-06,-0.396294,51.576427,Bicycle theft
2019-06,-0.39753299999999997,51.569511,Bicycle theft
2019-06,-0.408435,51.571341,Bicycle theft
2019-06,-0.478108,51.546557,Bicycle theft
2019-06,-0.486508,51.545928,Bicycle theft
2019-06,-0.482876,51.536305,Bicycle theft
2019-06,-0.473179,51.510245,Bicycle theft
2019-06,-0.472466,51.513455,Bicycle theft
2019-06,-0.406841,51.515784000000004,Bicycle theft
2019-06,-0.418501,51.506203,Bicycle theft
2019-06,-0.463009,51.506696000000005,Bicycle theft
2019-06,-0.466449,51.500815,Bicycle theft
2019-06,-0.47179099999999996,51.496595,Bicycle theft
2019-06,-0.424,51.50134,Bicycle theft
2019-06,-0.42401700000000003,51.475802,Bicycle theft
2019-06,-0.490059,51.471717,Bicycle theft
2019-06,-0.490059,51.471717,Bicycle theft
2019-06,-0.490059,51.471717,Bicycle theft
2019-06,-0.44773,51.45978,Bicycle theft
2019-06,-0.439197,51.479926,Bicycle theft
2019-06,-0.252389,51.49301,Bicycle theft
2019-06,-0.254218,51.491904,Bicycle theft
2019-06,-0.252389,51.49301,Bicycle theft
2019-06,-0.255392,51.49586,Bicycle theft
2019-06,-0.255392,51.49586,Bicycle theft
2019-06,-0.248387,51.496313,Bicycle theft
2019-06,-0.248387,51.496313,Bicycle theft
2019-06,-0.24698299999999998,51.495366,Bicycle theft
2019-06,-0.24598499999999998,51.495459000000004,Bicycle theft
2019-06,-0.247515,51.493899,Bicycle theft
2019-06,-0.307668,51.493649,Bicycle theft
2019-06,-0.287851,51.488893,Bicycle theft
2019-06,-0.306081,51.490992,Bicycle theft
2019-06,-0.30596799999999996,51.484713,Bicycle theft
2019-06,-0.254418,51.48063,Bicycle theft
2019-06,-0.255845,51.482099,Bicycle theft
2019-06,-0.264345,51.471776,Bicycle theft
2019-06,-0.264279,51.486793,Bicycle theft
2019-06,-0.256128,51.489019,Bicycle theft
2019-06,-0.28465,51.490518,Bicycle theft
2019-06,-0.337593,51.475688,Bicycle theft
2019-06,-0.327969,51.482116,Bicycle theft
2019-06,-0.34217600000000004,51.475195,Bicycle theft
2019-06,-0.390259,51.478374,Bicycle theft
2019-06,-0.37903400000000004,51.479397999999996,Bicycle theft
2019-06,-0.372126,51.477656,Bicycle theft
2019-06,-0.367017,51.473521000000005,Bicycle theft
2019-06,-0.346523,51.478827,Bicycle theft
2019-06,-0.349048,51.483475,Bicycle theft
2019-06,-0.325806,51.470008,Bicycle theft
2019-06,-0.366881,51.470075,Bicycle theft
2019-06,-0.37141199999999996,51.467764,Bicycle theft
2019-06,-0.36618,51.470757,Bicycle theft
2019-06,-0.360136,51.469854999999995,Bicycle theft
2019-06,-0.3588,51.469782,Bicycle theft
2019-06,-0.36238400000000004,51.462171000000005,Bicycle theft
2019-06,-0.324629,51.468732,Bicycle theft
2019-06,-0.326508,51.468525,Bicycle theft
2019-06,-0.324629,51.468732,Bicycle theft
2019-06,-0.332727,51.460656,Bicycle theft
2019-06,-0.332727,51.460656,Bicycle theft
2019-06,-0.337449,51.459041,Bicycle theft
2019-06,-0.331352,51.459286999999996,Bicycle theft
2019-06,-0.333842,51.458504,Bicycle theft
2019-06,-0.333842,51.458504,Bicycle theft
2019-06,-0.333842,51.458504,Bicycle theft
2019-06,-0.428962,51.453829,Bicycle theft
2019-06,-0.435384,51.455434000000004,Bicycle theft
2019-06,-0.435384,51.455434000000004,Bicycle theft
2019-06,-0.435188,51.45527,Bicycle theft
2019-06,-0.409649,51.449197999999996,Bicycle theft
2019-06,-0.409179,51.447807,Bicycle theft
2019-06,-0.404494,51.445144,Bicycle theft
2019-06,-0.409179,51.447807,Bicycle theft
2019-06,-0.41238800000000003,51.444101,Bicycle theft
2019-06,-0.388436,51.440222,Bicycle theft
2019-06,-0.271248,51.491814,Bicycle theft
2019-06,-0.269408,51.49248,Bicycle theft
2019-06,-0.274508,51.495495,Bicycle theft
2019-06,-0.274508,51.495495,Bicycle theft
2019-06,-0.25655900000000004,51.492838,Bicycle theft
2019-06,-0.260402,51.492149,Bicycle theft
2019-06,-0.25802600000000003,51.492896,Bicycle theft
2019-06,-0.26552800000000004,51.491451,Bicycle theft
2019-06,-0.264642,51.492796000000006,Bicycle theft
2019-06,-0.13330799999999998,51.564679,Bicycle theft
2019-06,-0.11826099999999999,51.563926,Bicycle theft
2019-06,-0.122966,51.562841999999996,Bicycle theft
2019-06,-0.124928,51.561794,Bicycle theft
2019-06,-0.134854,51.565684000000005,Bicycle theft
2019-06,-0.134854,51.565684000000005,Bicycle theft
2019-06,-0.134854,51.565684000000005,Bicycle theft
2019-06,-0.13650299999999999,51.565575,Bicycle theft
2019-06,-0.138175,51.566681,Bicycle theft
2019-06,-0.138737,51.560701,Bicycle theft
2019-06,-0.111625,51.560438,Bicycle theft
2019-06,-0.11013800000000001,51.558715,Bicycle theft
2019-06,-0.10807699999999999,51.564239,Bicycle theft
2019-06,-0.10556600000000001,51.564585,Bicycle theft
2019-06,-0.095679,51.556737,Bicycle theft
2019-06,-0.095679,51.556737,Bicycle theft
2019-06,-0.098977,51.557553999999996,Bicycle theft
2019-06,-0.098977,51.557553999999996,Bicycle theft
2019-06,-0.110917,51.560454,Bicycle theft
2019-06,-0.12048800000000001,51.558566,Bicycle theft
2019-06,-0.12048800000000001,51.558566,Bicycle theft
2019-06,-0.13012100000000001,51.556193,Bicycle theft
2019-06,-0.13180999999999998,51.557938,Bicycle theft
2019-06,-0.09320099999999999,51.554574,Bicycle theft
2019-06,-0.12205099999999999,51.55039,Bicycle theft
2019-06,-0.116246,51.556124,Bicycle theft
2019-06,-0.11015699999999999,51.550955,Bicycle theft
2019-06,-0.101904,51.546163,Bicycle theft
2019-06,-0.104143,51.550246,Bicycle theft
2019-06,-0.103974,51.550477,Bicycle theft
2019-06,-0.100073,51.553418,Bicycle theft
2019-06,-0.104209,51.54656,Bicycle theft
2019-06,-0.10399000000000001,51.545586,Bicycle theft
2019-06,-0.104209,51.54656,Bicycle theft
2019-06,-0.103604,51.545497999999995,Bicycle theft
2019-06,-0.088344,51.54588,Bicycle theft
2019-06,-0.08659700000000001,51.544197,Bicycle theft
2019-06,-0.095014,51.547796000000005,Bicycle theft
2019-06,-0.08731699999999999,51.549056,Bicycle theft
2019-06,-0.08731699999999999,51.549056,Bicycle theft
2019-06,-0.08834700000000001,51.551303000000004,Bicycle theft
2019-06,-0.11748499999999999,51.541855,Bicycle theft
2019-06,-0.102591,51.542479,Bicycle theft
2019-06,-0.099812,51.542712,Bicycle theft
2019-06,-0.098772,51.543109,Bicycle theft
2019-06,-0.101471,51.546165,Bicycle theft
2019-06,-0.10151,51.541427,Bicycle theft
2019-06,-0.10173099999999999,51.537492,Bicycle theft
2019-06,-0.10054,51.540809,Bicycle theft
2019-06,-0.107873,51.544812,Bicycle theft
2019-06,-0.11349300000000001,51.543518,Bicycle theft
2019-06,-0.10928399999999999,51.541049,Bicycle theft
2019-06,-0.112427,51.541414,Bicycle theft
2019-06,-0.103149,51.539466,Bicycle theft
2019-06,-0.094984,51.539181,Bicycle theft
2019-06,-0.096441,51.533305,Bicycle theft
2019-06,-0.109759,51.536533,Bicycle theft
2019-06,-0.108642,51.537397,Bicycle theft
2019-06,-0.10744000000000001,51.533708000000004,Bicycle theft
2019-06,-0.10738299999999999,51.534022,Bicycle theft
2019-06,-0.10744000000000001,51.533708000000004,Bicycle theft
2019-06,-0.102851,51.538301000000004,Bicycle theft
2019-06,-0.104986,51.534459999999996,Bicycle theft
2019-06,-0.104986,51.534459999999996,Bicycle theft
2019-06,-0.102374,51.535893,Bicycle theft
2019-06,-0.1033,51.534791999999996,Bicycle theft
2019-06,-0.09834,51.533408,Bicycle theft
2019-06,-0.098748,51.533631,Bicycle theft
2019-06,-0.09834,51.533408,Bicycle theft
2019-06,-0.09901599999999999,51.530658,Bicycle theft
2019-06,-0.09901599999999999,51.530658,Bicycle theft
